id,y
24996,0
24997,0
24998,1
24999,1
25000,0
25001,1
25002,1
25003,1
25004,1
25005,0
25006,1
25007,0
25008,1
25009,1
25010,0
25011,1
25012,0
25013,1
25014,1
25015,1
25016,1
25017,1
25018,1
25019,1
25020,1
25021,1
25022,1
25023,0
25024,0
25025,1
25026,0
25027,1
25028,0
25029,1
25030,0
25031,1
25032,1
25033,0
25034,1
25035,0
25036,1
25037,0
25038,1
25039,1
25040,1
25041,1
25042,1
25043,0
25044,0
25045,0
25046,1
25047,1
25048,0
25049,1
25050,1
25051,0
25052,1
25053,1
25054,1
25055,1
25056,0
25057,0
25058,1
25059,1
25060,1
25061,1
25062,1
25063,1
25064,1
25065,0
25066,0
25067,1
25068,1
25069,0
25070,0
25071,1
25072,1
25073,1
25074,0
25075,1
25076,1
25077,1
25078,1
25079,0
25080,0
25081,1
25082,0
25083,0
25084,1
25085,0
25086,1
25087,0
25088,1
25089,0
25090,1
25091,1
25092,0
25093,0
25094,1
25095,0
25096,0
25097,1
25098,1
25099,1
25100,1
25101,1
25102,1
25103,1
25104,0
25105,1
25106,0
25107,1
25108,0
25109,1
25110,1
25111,1
25112,1
25113,0
25114,1
25115,1
25116,1
25117,1
25118,1
25119,1
25120,1
25121,0
25122,1
25123,0
25124,0
25125,0
25126,1
25127,1
25128,1
25129,1
25130,0
25131,1
25132,0
25133,1
25134,1
25135,0
25136,1
25137,1
25138,1
25139,1
25140,1
25141,0
25142,1
25143,1
25144,1
25145,1
25146,1
25147,1
25148,0
25149,1
25150,1
25151,1
25152,1
25153,0
25154,1
25155,1
25156,1
25157,1
25158,0
25159,0
25160,1
25161,1
25162,1
25163,1
25164,0
25165,1
25166,1
25167,1
25168,1
25169,1
25170,1
25171,1
25172,1
25173,0
25174,1
25175,1
25176,1
25177,1
25178,0
25179,0
25180,0
25181,1
25182,0
25183,1
25184,1
25185,1
25186,1
25187,1
25188,0
25189,1
25190,1
25191,0
25192,1
25193,1
25194,0
25195,0
25196,1
25197,1
25198,1
25199,1
25200,1
25201,1
25202,1
25203,1
25204,1
25205,0
25206,0
25207,0
25208,1
25209,1
25210,1
25211,1
25212,1
25213,0
25214,0
25215,1
25216,1
25217,1
25218,1
25219,1
25220,1
25221,1
25222,1
25223,1
25224,0
25225,1
25226,1
25227,1
25228,1
25229,1
25230,1
25231,1
25232,1
25233,0
25234,1
25235,0
25236,1
25237,0
25238,0
25239,1
25240,1
25241,1
25242,0
25243,1
25244,1
25245,1
25246,1
25247,0
25248,1
25249,1
25250,1
25251,1
25252,1
25253,1
25254,1
25255,1
25256,0
25257,1
25258,0
25259,0
25260,1
25261,1
25262,0
25263,1
25264,1
25265,1
25266,1
25267,1
25268,1
25269,0
25270,1
25271,1
25272,0
25273,1
25274,1
25275,1
25276,0
25277,1
25278,0
25279,1
25280,0
25281,1
25282,0
25283,0
25284,1
25285,1
25286,1
25287,1
25288,1
25289,1
25290,1
25291,1
25292,1
25293,0
25294,1
25295,1
25296,1
25297,0
25298,1
25299,1
25300,1
25301,1
25302,1
25303,0
25304,1
25305,1
25306,1
25307,1
25308,1
25309,1
25310,1
25311,0
25312,1
25313,1
25314,0
25315,1
25316,1
25317,0
25318,1
25319,1
25320,1
25321,1
25322,0
25323,0
25324,0
25325,1
25326,1
25327,1
25328,1
25329,1
25330,0
25331,1
25332,1
25333,1
25334,1
25335,1
25336,1
25337,0
25338,1
25339,1
25340,1
25341,0
25342,1
25343,1
25344,0
25345,1
25346,1
25347,1
25348,1
25349,1
25350,1
25351,1
25352,1
25353,1
25354,1
25355,0
25356,1
25357,1
25358,0
25359,1
25360,1
25361,1
25362,0
25363,1
25364,1
25365,1
25366,0
25367,1
25368,1
25369,0
25370,1
25371,1
25372,1
25373,1
25374,0
25375,1
25376,1
25377,1
25378,1
25379,1
25380,1
25381,0
25382,1
25383,1
25384,1
25385,0
25386,1
25387,1
25388,1
25389,1
25390,0
25391,1
25392,0
25393,1
25394,1
25395,1
25396,1
25397,1
25398,1
25399,1
25400,0
25401,1
25402,0
25403,1
25404,1
25405,0
25406,1
25407,1
25408,1
25409,1
25410,1
25411,1
25412,1
25413,1
25414,1
25415,1
25416,0
25417,1
25418,0
25419,1
25420,0
25421,1
25422,1
25423,1
25424,1
25425,1
25426,1
25427,0
25428,1
25429,1
25430,0
25431,1
25432,1
25433,1
25434,1
25435,0
25436,1
25437,1
25438,0
25439,1
25440,1
25441,1
25442,1
25443,1
25444,1
25445,1
25446,0
25447,1
25448,0
25449,0
25450,1
25451,0
25452,1
25453,0
25454,1
25455,1
25456,0
25457,1
25458,1
25459,1
25460,1
25461,1
25462,1
25463,1
25464,1
25465,1
25466,1
25467,1
25468,1
25469,1
25470,0
25471,0
25472,0
25473,0
25474,0
25475,1
25476,1
25477,1
25478,1
25479,1
25480,1
25481,1
25482,1
25483,1
25484,1
25485,1
25486,1
25487,1
25488,1
25489,0
25490,0
25491,1
25492,1
25493,1
25494,1
25495,1
25496,0
25497,1
25498,1
25499,1
25500,1
25501,1
25502,0
25503,1
25504,0
25505,1
25506,0
25507,1
25508,0
25509,1
25510,1
25511,1
25512,1
25513,1
25514,0
25515,0
25516,0
25517,1
25518,1
25519,1
25520,1
25521,1
25522,1
25523,1
25524,1
25525,0
25526,1
25527,1
25528,0
25529,1
25530,1
25531,1
25532,0
25533,1
25534,0
25535,1
25536,1
25537,0
25538,1
25539,1
25540,1
25541,0
25542,1
25543,1
25544,1
25545,1
25546,1
25547,1
25548,1
25549,0
25550,1
25551,1
25552,1
25553,0
25554,0
25555,1
25556,1
25557,0
25558,1
25559,1
25560,0
25561,0
25562,1
25563,1
25564,1
25565,1
25566,1
25567,0
25568,1
25569,1
25570,1
25571,1
25572,1
25573,1
25574,0
25575,1
25576,0
25577,0
25578,1
25579,1
25580,1
25581,1
25582,1
25583,0
25584,1
25585,1
25586,0
25587,1
25588,1
25589,0
25590,0
25591,0
25592,1
25593,0
25594,1
25595,1
25596,0
25597,0
25598,1
25599,1
25600,1
25601,1
25602,1
25603,1
25604,1
25605,1
25606,1
25607,1
25608,1
25609,1
25610,0
25611,1
25612,1
25613,0
25614,1
25615,1
25616,1
25617,0
25618,1
25619,0
25620,1
25621,0
25622,1
25623,0
25624,1
25625,0
25626,1
25627,1
25628,1
25629,1
25630,1
25631,1
25632,1
25633,1
25634,1
25635,1
25636,1
25637,1
25638,0
25639,1
25640,0
25641,1
25642,1
25643,1
25644,0
25645,0
25646,1
25647,0
25648,0
25649,1
25650,0
25651,1
25652,1
25653,1
25654,1
25655,1
25656,0
25657,1
25658,0
25659,1
25660,1
25661,1
25662,1
25663,1
25664,1
25665,1
25666,1
25667,0
25668,1
25669,1
25670,1
25671,1
25672,0
25673,0
25674,1
25675,1
25676,1
25677,0
25678,1
25679,0
25680,1
25681,1
25682,1
25683,1
25684,0
25685,1
25686,0
25687,1
25688,1
25689,0
25690,1
25691,1
25692,0
25693,1
25694,0
25695,1
25696,1
25697,0
25698,1
25699,1
25700,1
25701,1
25702,1
25703,0
25704,1
25705,0
25706,1
25707,1
25708,1
25709,0
25710,0
25711,1
25712,0
25713,1
25714,0
25715,1
25716,1
25717,1
25718,1
25719,0
25720,1
25721,1
25722,1
25723,1
25724,1
25725,0
25726,1
25727,1
25728,1
25729,1
25730,1
25731,1
25732,0
25733,0
25734,1
25735,1
25736,1
25737,0
25738,1
25739,1
25740,0
25741,1
25742,1
25743,1
25744,1
25745,1
25746,1
25747,1
25748,1
25749,1
25750,1
25751,1
25752,1
25753,0
25754,1
25755,1
25756,0
25757,0
25758,1
25759,1
25760,1
25761,0
25762,0
25763,1
25764,1
25765,0
25766,1
25767,1
25768,1
25769,1
25770,1
25771,1
25772,1
25773,1
25774,1
25775,1
25776,0
25777,1
25778,1
25779,1
25780,1
25781,1
25782,0
25783,1
25784,1
25785,0
25786,1
25787,0
25788,1
25789,1
25790,1
25791,1
25792,0
25793,1
25794,1
25795,1
25796,1
25797,0
25798,1
25799,1
25800,1
25801,1
25802,1
25803,1
25804,0
25805,1
25806,0
25807,0
25808,1
25809,1
25810,1
25811,1
25812,1
25813,1
25814,1
25815,1
25816,1
25817,0
25818,1
25819,1
25820,1
25821,1
25822,1
25823,1
25824,1
25825,1
25826,0
25827,1
25828,1
25829,1
25830,1
25831,0
25832,1
25833,0
25834,1
25835,1
25836,0
25837,1
25838,0
25839,1
25840,1
25841,1
25842,1
25843,0
25844,1
25845,1
25846,1
25847,0
25848,0
25849,0
25850,0
25851,0
25852,1
25853,1
25854,0
25855,1
25856,1
25857,1
25858,0
25859,0
25860,0
25861,1
25862,0
25863,1
25864,1
25865,1
25866,1
25867,0
25868,1
25869,1
25870,1
25871,1
25872,1
25873,1
25874,1
25875,1
25876,0
25877,1
25878,1
25879,1
25880,1
25881,1
25882,0
25883,1
25884,1
25885,1
25886,1
25887,1
25888,0
25889,1
25890,0
25891,0
25892,1
25893,1
25894,1
25895,0
25896,1
25897,1
25898,0
25899,1
25900,1
25901,1
25902,0
25903,0
25904,1
25905,1
25906,1
25907,1
25908,1
25909,1
25910,0
25911,1
25912,1
25913,1
25914,1
25915,1
25916,1
25917,1
25918,1
25919,0
25920,1
25921,0
25922,0
25923,0
25924,1
25925,1
25926,0
25927,1
25928,0
25929,1
25930,1
25931,1
25932,1
25933,1
25934,1
25935,1
25936,0
25937,1
25938,0
25939,1
25940,1
25941,0
25942,1
25943,1
25944,0
25945,1
25946,1
25947,1
25948,1
25949,1
25950,0
25951,1
25952,1
25953,0
25954,0
25955,1
25956,0
25957,1
25958,1
25959,0
25960,1
25961,0
25962,1
25963,0
25964,1
25965,1
25966,1
25967,1
25968,1
25969,1
25970,0
25971,1
25972,1
25973,1
25974,0
25975,0
25976,1
25977,0
25978,1
25979,0
25980,1
25981,1
25982,1
25983,0
25984,1
25985,1
25986,1
25987,1
25988,1
25989,1
25990,1
25991,1
25992,1
25993,1
25994,0
25995,1
25996,0
25997,0
25998,0
25999,1
26000,1
26001,0
26002,1
26003,0
26004,1
26005,1
26006,1
26007,1
26008,1
26009,1
26010,1
26011,0
26012,1
26013,0
26014,1
26015,0
26016,0
26017,1
26018,1
26019,1
26020,1
26021,0
26022,0
26023,1
26024,1
26025,1
26026,0
26027,1
26028,1
26029,1
26030,1
26031,1
26032,0
26033,1
26034,0
26035,0
26036,0
26037,1
26038,1
26039,1
26040,0
26041,1
26042,0
26043,1
26044,1
26045,0
26046,0
26047,1
26048,1
26049,1
26050,1
26051,1
26052,0
26053,1
26054,1
26055,1
26056,0
26057,1
26058,0
26059,1
26060,1
26061,1
26062,1
26063,0
26064,1
26065,1
26066,0
26067,0
26068,0
26069,0
26070,1
26071,1
26072,0
26073,1
26074,1
26075,1
26076,1
26077,1
26078,1
26079,1
26080,1
26081,1
26082,1
26083,1
26084,1
26085,0
26086,1
26087,0
26088,0
26089,1
26090,1
26091,1
26092,1
26093,1
26094,1
26095,1
26096,1
26097,0
26098,1
26099,0
26100,1
26101,1
26102,1
26103,1
26104,1
26105,1
26106,1
26107,0
26108,1
26109,0
26110,1
26111,0
26112,0
26113,0
26114,1
26115,1
26116,1
26117,0
26118,1
26119,1
26120,1
26121,1
26122,0
26123,1
26124,1
26125,1
26126,1
26127,1
26128,1
26129,1
26130,1
26131,0
26132,1
26133,1
26134,0
26135,0
26136,1
26137,1
26138,1
26139,1
26140,1
26141,1
26142,1
26143,1
26144,0
26145,1
26146,1
26147,0
26148,1
26149,0
26150,1
26151,0
26152,0
26153,1
26154,1
26155,0
26156,1
26157,1
26158,0
26159,0
26160,1
26161,0
26162,1
26163,0
26164,0
26165,1
26166,1
26167,1
26168,1
26169,1
26170,1
26171,1
26172,1
26173,1
26174,1
26175,1
26176,1
26177,1
26178,1
26179,0
26180,1
26181,1
26182,1
26183,0
26184,0
26185,1
26186,1
26187,0
26188,0
26189,1
26190,1
26191,1
26192,1
26193,1
26194,1
26195,0
26196,1
26197,1
26198,1
26199,0
26200,1
26201,1
26202,0
26203,1
26204,1
26205,1
26206,1
26207,1
26208,1
26209,1
26210,1
26211,0
26212,1
26213,1
26214,1
26215,1
26216,0
26217,0
26218,1
26219,1
26220,1
26221,1
26222,1
26223,1
26224,1
26225,0
26226,1
26227,1
26228,1
26229,1
26230,0
26231,1
26232,1
26233,1
26234,1
26235,0
26236,1
26237,1
26238,1
26239,1
26240,1
26241,0
26242,1
26243,0
26244,1
26245,0
26246,1
26247,0
26248,1
26249,1
26250,1
26251,1
26252,1
26253,1
26254,0
26255,0
26256,1
26257,1
26258,1
26259,0
26260,1
26261,1
26262,1
26263,0
26264,1
26265,1
26266,1
26267,0
26268,1
26269,1
26270,1
26271,1
26272,0
26273,1
26274,1
26275,1
26276,1
26277,1
26278,1
26279,1
26280,0
26281,1
26282,1
26283,1
26284,1
26285,1
26286,1
26287,0
26288,0
26289,0
26290,1
26291,1
26292,0
26293,1
26294,0
26295,1
26296,1
26297,1
26298,1
26299,0
26300,1
26301,1
26302,1
26303,1
26304,1
26305,0
26306,1
26307,1
26308,1
26309,1
26310,1
26311,1
26312,0
26313,1
26314,1
26315,0
26316,1
26317,0
26318,0
26319,0
26320,1
26321,1
26322,0
26323,1
26324,1
26325,1
26326,0
26327,1
26328,0
26329,0
26330,1
26331,1
26332,1
26333,1
26334,0
26335,1
26336,1
26337,1
26338,0
26339,0
26340,0
26341,1
26342,0
26343,1
26344,0
26345,0
26346,0
26347,1
26348,1
26349,0
26350,1
26351,1
26352,1
26353,0
26354,1
26355,1
26356,0
26357,1
26358,0
26359,1
26360,0
26361,1
26362,1
26363,1
26364,1
26365,1
26366,1
26367,0
26368,1
26369,0
26370,1
26371,1
26372,1
26373,1
26374,1
26375,1
26376,0
26377,1
26378,1
26379,1
26380,1
26381,1
26382,1
26383,0
26384,1
26385,1
26386,0
26387,1
26388,1
26389,0
26390,1
26391,0
26392,0
26393,0
26394,0
26395,1
26396,1
26397,1
26398,1
26399,1
26400,1
26401,0
26402,0
26403,1
26404,0
26405,1
26406,1
26407,1
26408,1
26409,1
26410,1
26411,1
26412,0
26413,1
26414,1
26415,1
26416,0
26417,0
26418,0
26419,1
26420,0
26421,1
26422,1
26423,1
26424,0
26425,1
26426,1
26427,1
26428,1
26429,1
26430,1
26431,0
26432,0
26433,1
26434,1
26435,1
26436,0
26437,1
26438,1
26439,1
26440,1
26441,1
26442,1
26443,0
26444,1
26445,0
26446,0
26447,0
26448,1
26449,0
26450,0
26451,1
26452,1
26453,0
26454,1
26455,0
26456,1
26457,1
26458,0
26459,1
26460,1
26461,0
26462,1
26463,1
26464,1
26465,1
26466,1
26467,1
26468,1
26469,0
26470,1
26471,0
26472,1
26473,1
26474,1
26475,1
26476,0
26477,1
26478,0
26479,1
26480,1
26481,1
26482,1
26483,1
26484,1
26485,1
26486,1
26487,1
26488,1
26489,1
26490,1
26491,0
26492,0
26493,0
26494,1
26495,0
26496,1
26497,0
26498,1
26499,1
26500,1
26501,0
26502,1
26503,0
26504,0
26505,0
26506,1
26507,1
26508,1
26509,1
26510,0
26511,1
26512,1
26513,1
26514,1
26515,1
26516,1
26517,0
26518,1
26519,1
26520,0
26521,1
26522,1
26523,1
26524,0
26525,1
26526,1
26527,1
26528,1
26529,1
26530,1
26531,0
26532,1
26533,1
26534,1
26535,0
26536,0
26537,1
26538,1
26539,1
26540,1
26541,1
26542,0
26543,1
26544,1
26545,1
26546,1
26547,1
26548,1
26549,1
26550,0
26551,0
26552,1
26553,1
26554,0
26555,1
26556,1
26557,1
26558,1
26559,0
26560,1
26561,1
26562,0
26563,1
26564,0
26565,1
26566,1
26567,0
26568,1
26569,1
26570,1
26571,0
26572,1
26573,1
26574,1
26575,1
26576,1
26577,1
26578,1
26579,0
26580,1
26581,1
26582,0
26583,0
26584,1
26585,1
26586,1
26587,1
26588,1
26589,0
26590,0
26591,0
26592,1
26593,1
26594,0
26595,1
26596,1
26597,0
26598,1
26599,1
26600,1
26601,1
26602,1
26603,0
26604,1
26605,1
26606,1
26607,1
26608,1
26609,1
26610,1
26611,1
26612,1
26613,0
26614,1
26615,1
26616,0
26617,1
26618,1
26619,1
26620,1
26621,1
26622,1
26623,1
26624,0
26625,1
26626,1
26627,1
26628,1
26629,1
26630,1
26631,1
26632,1
26633,1
26634,1
26635,1
26636,0
26637,1
26638,1
26639,1
26640,1
26641,1
26642,1
26643,1
26644,0
26645,1
26646,1
26647,1
26648,1
26649,0
26650,1
26651,1
26652,1
26653,1
26654,1
26655,0
26656,1
26657,1
26658,1
26659,1
26660,1
26661,1
26662,1
26663,1
26664,1
26665,1
26666,1
26667,1
26668,1
26669,0
26670,0
26671,0
26672,1
26673,0
26674,1
26675,1
26676,1
26677,1
26678,0
26679,1
26680,1
26681,1
26682,1
26683,1
26684,1
26685,1
26686,1
26687,1
26688,1
26689,1
26690,0
26691,1
26692,1
26693,1
26694,1
26695,1
26696,1
26697,0
26698,1
26699,0
26700,1
26701,1
26702,0
26703,1
26704,1
26705,0
26706,1
26707,0
26708,1
26709,0
26710,1
26711,0
26712,1
26713,1
26714,1
26715,1
26716,1
26717,0
26718,0
26719,1
26720,1
26721,1
26722,1
26723,0
26724,0
26725,0
26726,0
26727,1
26728,1
26729,1
26730,1
26731,1
26732,1
26733,1
26734,1
26735,0
26736,1
26737,0
26738,1
26739,1
26740,1
26741,1
26742,1
26743,1
26744,0
26745,1
26746,1
26747,1
26748,0
26749,1
26750,1
26751,0
26752,1
26753,1
26754,0
26755,0
26756,1
26757,0
26758,1
26759,1
26760,1
26761,1
26762,1
26763,1
26764,1
26765,1
26766,0
26767,0
26768,1
26769,0
26770,1
26771,0
26772,1
26773,1
26774,1
26775,0
26776,1
26777,1
26778,1
26779,1
26780,1
26781,1
26782,1
26783,1
26784,0
26785,1
26786,1
26787,1
26788,1
26789,1
26790,1
26791,0
26792,1
26793,0
26794,0
26795,0
26796,1
26797,0
26798,1
26799,1
26800,1
26801,1
26802,1
26803,1
26804,1
26805,1
26806,1
26807,1
26808,1
26809,1
26810,1
26811,1
26812,1
26813,1
26814,1
26815,0
26816,1
26817,1
26818,0
26819,0
26820,0
26821,1
26822,1
26823,1
26824,1
26825,0
26826,0
26827,1
26828,1
26829,1
26830,1
26831,0
26832,1
26833,0
26834,1
26835,0
26836,1
26837,1
26838,1
26839,1
26840,1
26841,0
26842,1
26843,1
26844,0
26845,1
26846,0
26847,1
26848,1
26849,1
26850,1
26851,1
26852,0
26853,1
26854,1
26855,0
26856,0
26857,1
26858,1
26859,0
26860,1
26861,1
26862,1
26863,1
26864,1
26865,1
26866,1
26867,1
26868,0
26869,0
26870,0
26871,0
26872,0
26873,1
26874,0
26875,1
26876,1
26877,1
26878,1
26879,1
26880,0
26881,1
26882,0
26883,0
26884,1
26885,1
26886,1
26887,1
26888,0
26889,1
26890,1
26891,1
26892,0
26893,1
26894,0
26895,1
26896,1
26897,1
26898,0
26899,0
26900,0
26901,1
26902,0
26903,1
26904,0
26905,0
26906,0
26907,1
26908,1
26909,0
26910,1
26911,0
26912,1
26913,1
26914,1
26915,0
26916,1
26917,1
26918,1
26919,1
26920,1
26921,0
26922,0
26923,1
26924,0
26925,1
26926,0
26927,1
26928,0
26929,0
26930,1
26931,1
26932,1
26933,1
26934,1
26935,0
26936,1
26937,1
26938,1
26939,0
26940,0
26941,0
26942,1
26943,1
26944,1
26945,0
26946,1
26947,1
26948,1
26949,0
26950,1
26951,0
26952,1
26953,1
26954,0
26955,1
26956,1
26957,0
26958,0
26959,1
26960,0
26961,1
26962,1
26963,0
26964,1
26965,1
26966,1
26967,1
26968,1
26969,1
26970,1
26971,1
26972,1
26973,0
26974,0
26975,0
26976,0
26977,1
26978,1
26979,0
26980,1
26981,1
26982,0
26983,0
26984,0
26985,0
26986,0
26987,1
26988,1
26989,1
26990,1
26991,1
26992,0
26993,1
26994,1
26995,1
26996,1
26997,1
26998,1
26999,1
27000,1
27001,1
27002,1
27003,0
27004,1
27005,1
27006,1
27007,0
27008,1
27009,1
27010,1
27011,1
27012,0
27013,1
27014,0
27015,0
27016,1
27017,1
27018,0
27019,1
27020,0
27021,1
27022,0
27023,0
27024,0
27025,0
27026,0
27027,1
27028,0
27029,1
27030,0
27031,1
27032,1
27033,1
27034,1
27035,0
27036,1
27037,1
27038,0
27039,0
27040,0
27041,0
27042,1
27043,1
27044,0
27045,1
27046,0
27047,0
27048,1
27049,0
27050,1
27051,1
27052,1
27053,0
27054,1
27055,1
27056,1
27057,1
27058,1
27059,1
27060,1
27061,1
27062,0
27063,1
27064,1
27065,0
27066,0
27067,0
27068,0
27069,0
27070,1
27071,1
27072,1
27073,1
27074,1
27075,1
27076,0
27077,1
27078,0
27079,1
27080,1
27081,1
27082,0
27083,1
27084,0
27085,1
27086,1
27087,1
27088,0
27089,0
27090,0
27091,0
27092,1
27093,1
27094,0
27095,1
27096,0
27097,0
27098,1
27099,1
27100,1
27101,1
27102,0
27103,1
27104,1
27105,0
27106,0
27107,1
27108,1
27109,1
27110,1
27111,1
27112,0
27113,0
27114,1
27115,1
27116,1
27117,0
27118,1
27119,1
27120,0
27121,1
27122,1
27123,0
27124,0
27125,1
27126,0
27127,1
27128,1
27129,0
27130,0
27131,0
27132,0
27133,0
27134,1
27135,1
27136,0
27137,1
27138,1
27139,0
27140,1
27141,1
27142,1
27143,1
27144,1
27145,1
27146,1
27147,0
27148,1
27149,0
27150,0
27151,1
27152,1
27153,1
27154,1
27155,1
27156,1
27157,1
27158,1
27159,1
27160,1
27161,1
27162,0
27163,1
27164,1
27165,0
27166,1
27167,1
27168,1
27169,1
27170,0
27171,1
27172,1
27173,1
27174,1
27175,1
27176,1
27177,1
27178,0
27179,1
27180,1
27181,0
27182,1
27183,1
27184,1
27185,0
27186,0
27187,0
27188,0
27189,0
27190,0
27191,0
27192,0
27193,0
27194,0
27195,1
27196,1
27197,1
27198,0
27199,1
27200,1
27201,1
27202,1
27203,1
27204,1
27205,0
27206,1
27207,0
27208,1
27209,1
27210,0
27211,1
27212,1
27213,1
27214,1
27215,1
27216,1
27217,1
27218,1
27219,0
27220,0
27221,0
27222,1
27223,1
27224,1
27225,1
27226,0
27227,0
27228,0
27229,1
27230,1
27231,0
27232,0
27233,1
27234,1
27235,1
27236,0
27237,1
27238,0
27239,1
27240,0
27241,0
27242,1
27243,0
27244,1
27245,1
27246,1
27247,0
27248,1
27249,1
27250,1
27251,0
27252,1
27253,1
27254,1
27255,0
27256,1
27257,0
27258,1
27259,1
27260,0
27261,1
27262,0
27263,1
27264,1
27265,1
27266,1
27267,1
27268,0
27269,1
27270,1
27271,1
27272,0
27273,1
27274,0
27275,1
27276,1
27277,0
27278,1
27279,0
27280,1
27281,1
27282,0
27283,1
27284,1
27285,1
27286,1
27287,1
27288,0
27289,1
27290,1
27291,0
27292,1
27293,1
27294,0
27295,1
27296,1
27297,1
27298,0
27299,1
27300,0
27301,0
27302,0
27303,1
27304,0
27305,1
27306,0
27307,1
27308,0
27309,1
27310,1
27311,1
27312,1
27313,0
27314,1
27315,1
27316,1
27317,1
27318,1
27319,1
27320,0
27321,0
27322,0
27323,1
27324,1
27325,1
27326,0
27327,1
27328,1
27329,1
27330,1
27331,1
27332,1
27333,1
27334,1
27335,0
27336,0
27337,1
27338,1
27339,1
27340,0
27341,1
27342,1
27343,0
27344,1
27345,0
27346,1
27347,1
27348,1
27349,1
27350,1
27351,0
27352,1
27353,1
27354,1
27355,1
27356,1
27357,1
27358,1
27359,0
27360,1
27361,1
27362,1
27363,1
27364,1
27365,1
27366,1
27367,0
27368,0
27369,0
27370,1
27371,1
27372,0
27373,1
27374,0
27375,1
27376,1
27377,1
27378,0
27379,1
27380,1
27381,1
27382,0
27383,1
27384,1
27385,0
27386,1
27387,0
27388,0
27389,1
27390,1
27391,1
27392,1
27393,0
27394,0
27395,1
27396,0
27397,1
27398,0
27399,0
27400,0
27401,1
27402,1
27403,1
27404,1
27405,1
27406,1
27407,1
27408,1
27409,1
27410,1
27411,0
27412,1
27413,0
27414,1
27415,0
27416,1
27417,1
27418,1
27419,1
27420,1
27421,1
27422,1
27423,0
27424,1
27425,0
27426,1
27427,1
27428,1
27429,1
27430,1
27431,0
27432,0
27433,1
27434,1
27435,1
27436,0
27437,1
27438,0
27439,1
27440,0
27441,0
27442,1
27443,1
27444,0
27445,0
27446,0
27447,1
27448,1
27449,1
27450,1
27451,0
27452,1
27453,1
27454,0
27455,1
27456,0
27457,0
27458,0
27459,1
27460,1
27461,1
27462,1
27463,1
27464,0
27465,1
27466,1
27467,1
27468,1
27469,1
27470,1
27471,1
27472,1
27473,1
27474,1
27475,0
27476,1
27477,1
27478,1
27479,1
27480,1
27481,1
27482,1
27483,0
27484,1
27485,1
27486,0
27487,1
27488,0
27489,1
27490,1
27491,1
27492,1
27493,1
27494,1
27495,1
27496,1
27497,0
27498,1
27499,0
27500,1
27501,0
27502,1
27503,1
27504,1
27505,0
27506,1
27507,0
27508,1
27509,1
27510,0
27511,1
27512,0
27513,1
27514,1
27515,0
27516,0
27517,1
27518,1
27519,0
27520,1
27521,0
27522,1
27523,0
27524,1
27525,0
27526,1
27527,1
27528,0
27529,1
27530,1
27531,1
27532,0
27533,1
27534,1
27535,1
27536,1
27537,0
27538,1
27539,1
27540,1
27541,1
27542,1
27543,1
27544,1
27545,1
27546,0
27547,1
27548,1
27549,1
27550,1
27551,1
27552,1
27553,1
27554,1
27555,1
27556,1
27557,1
27558,1
27559,1
27560,1
27561,0
27562,1
27563,0
27564,0
27565,0
27566,0
27567,0
27568,1
27569,1
27570,1
27571,1
27572,0
27573,1
27574,0
27575,1
27576,1
27577,1
27578,1
27579,1
27580,1
27581,1
27582,1
27583,0
27584,0
27585,1
27586,0
27587,1
27588,1
27589,1
27590,1
27591,1
27592,0
27593,1
27594,1
27595,1
27596,1
27597,1
27598,1
27599,0
27600,1
27601,1
27602,1
27603,1
27604,1
27605,0
27606,1
27607,0
27608,0
27609,0
27610,0
27611,1
27612,0
27613,1
27614,0
27615,0
27616,1
27617,1
27618,1
27619,0
27620,0
27621,0
27622,1
27623,1
27624,0
27625,1
27626,1
27627,0
27628,0
27629,1
27630,1
27631,1
27632,1
27633,0
27634,1
27635,0
27636,1
27637,1
27638,1
27639,1
27640,1
27641,0
27642,0
27643,1
27644,0
27645,1
27646,1
27647,1
27648,0
27649,1
27650,1
27651,1
27652,1
27653,1
27654,1
27655,1
27656,1
27657,1
27658,0
27659,1
27660,1
27661,1
27662,1
27663,1
27664,0
27665,1
27666,1
27667,1
27668,1
27669,1
27670,1
27671,0
27672,1
27673,0
27674,1
27675,0
27676,0
27677,0
27678,1
27679,1
27680,0
27681,1
27682,1
27683,1
27684,1
27685,1
27686,0
27687,1
27688,0
27689,1
27690,1
27691,1
27692,1
27693,1
27694,1
27695,1
27696,1
27697,1
27698,1
27699,1
27700,0
27701,1
27702,1
27703,1
27704,0
27705,1
27706,1
27707,1
27708,1
27709,1
27710,1
27711,1
27712,1
27713,1
27714,1
27715,1
27716,1
27717,1
27718,1
27719,0
27720,1
27721,1
27722,1
27723,1
27724,1
27725,1
27726,1
27727,1
27728,0
27729,1
27730,1
27731,0
27732,1
27733,1
27734,1
27735,1
27736,1
27737,1
27738,0
27739,1
27740,1
27741,1
27742,1
27743,1
27744,1
27745,1
27746,0
27747,0
27748,1
27749,1
27750,1
27751,1
27752,1
27753,0
27754,0
27755,0
27756,1
27757,0
27758,1
27759,1
27760,1
27761,0
27762,0
27763,0
27764,1
27765,1
27766,0
27767,1
27768,0
27769,1
27770,0
27771,1
27772,1
27773,1
27774,0
27775,0
27776,0
27777,0
27778,1
27779,1
27780,1
27781,1
27782,1
27783,0
27784,0
27785,0
27786,0
27787,1
27788,0
27789,0
27790,1
27791,0
27792,1
27793,1
27794,1
